img_path,true_label,predicted_label,class_name_true,class_name_pred,probability_spaghetti,probability_ramen,probability_udon,correct,loss,heatmap_path
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4224.jpg,0,0,spaghetti,spaghetti,0.8330732583999634,0.0604865737259388,0.10644014924764633,1,0.6046234965324402,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4225.jpg,2,2,udon,udon,0.06532160937786102,0.061198361217975616,0.873479962348938,1,0.6046234965324402,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4226.jpg,0,0,spaghetti,spaghetti,0.8637362122535706,0.06971707940101624,0.06654678285121918,1,0.6046234965324402,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4227.jpg,2,2,udon,udon,0.07117260247468948,0.07559351623058319,0.8532338738441467,1,0.6046234965324402,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4228.jpg,2,1,udon,ramen,0.06589645147323608,0.8503060936927795,0.08379743993282318,0,0.6046234965324402,/home/nckusoc/桌面/claire/course-img-classification/heatmap_results/epoch_7/incorrect_predictions/cam_test_4228.png
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4229.jpg,1,1,ramen,ramen,0.055404841899871826,0.880003809928894,0.06459131091833115,1,0.6046234965324402,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4230.jpg,1,1,ramen,ramen,0.06892941147089005,0.8458647131919861,0.08520591259002686,1,0.6046234965324402,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4231.jpg,0,0,spaghetti,spaghetti,0.8201243877410889,0.11759550124406815,0.06228009983897209,1,0.6046234965324402,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4232.jpg,1,1,ramen,ramen,0.05073859170079231,0.8754736185073853,0.07378776371479034,1,0.6046234965324402,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4233.jpg,1,1,ramen,ramen,0.05896309018135071,0.8635879158973694,0.0774490088224411,1,0.6046234965324402,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4234.jpg,1,1,ramen,ramen,0.08895784616470337,0.7944579720497131,0.1165841668844223,1,0.6046234965324402,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4235.jpg,0,0,spaghetti,spaghetti,0.8538219928741455,0.06924408674240112,0.0769338458776474,1,0.6046234965324402,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4236.jpg,2,2,udon,udon,0.06582401692867279,0.061800286173820496,0.8723757266998291,1,0.6046234965324402,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4237.jpg,2,2,udon,udon,0.0711870864033699,0.08331482857465744,0.8454981446266174,1,0.6046234965324402,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4238.jpg,0,0,spaghetti,spaghetti,0.8509999513626099,0.08118532598018646,0.0678146556019783,1,0.6046234965324402,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4239.jpg,0,0,spaghetti,spaghetti,0.8631184101104736,0.06699193269014359,0.06988972425460815,1,0.6046234965324402,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4240.jpg,0,0,spaghetti,spaghetti,0.8610639572143555,0.06481130421161652,0.07412474602460861,1,0.4867764115333557,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4241.jpg,1,1,ramen,ramen,0.06515167653560638,0.8694111108779907,0.06543722748756409,1,0.4867764115333557,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4242.jpg,2,2,udon,udon,0.0611441433429718,0.06552593410015106,0.8733299374580383,1,0.4867764115333557,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4243.jpg,0,0,spaghetti,spaghetti,0.8566532135009766,0.07557892799377441,0.06776785105466843,1,0.4867764115333557,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4244.jpg,2,2,udon,udon,0.06216453015804291,0.05659319460391998,0.8812422156333923,1,0.4867764115333557,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4245.jpg,2,2,udon,udon,0.0649489015340805,0.058813609182834625,0.8762375116348267,1,0.4867764115333557,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4246.jpg,2,2,udon,udon,0.06703551858663559,0.06828930228948593,0.8646751642227173,1,0.4867764115333557,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4247.jpg,0,0,spaghetti,spaghetti,0.8745030164718628,0.06345605105161667,0.062040913850069046,1,0.4867764115333557,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4248.jpg,0,0,spaghetti,spaghetti,0.8129116296768188,0.10541173070669174,0.08167663961648941,1,0.4867764115333557,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4249.jpg,0,0,spaghetti,spaghetti,0.8641276359558105,0.0674288272857666,0.06844357401132584,1,0.4867764115333557,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4250.jpg,1,1,ramen,ramen,0.06330098956823349,0.8639703989028931,0.07272858917713165,1,0.4867764115333557,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4251.jpg,1,1,ramen,ramen,0.07090499252080917,0.8399706482887268,0.08912433683872223,1,0.4867764115333557,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4252.jpg,0,0,spaghetti,spaghetti,0.8668290376663208,0.06820830702781677,0.06496262550354004,1,0.4867764115333557,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4253.jpg,1,1,ramen,ramen,0.063380166888237,0.868558943271637,0.06806095689535141,1,0.4867764115333557,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4254.jpg,0,0,spaghetti,spaghetti,0.8298588991165161,0.0902126207947731,0.07992851734161377,1,0.4867764115333557,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4255.jpg,0,0,spaghetti,spaghetti,0.8554210662841797,0.08497019112110138,0.05960879102349281,1,0.4867764115333557,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4256.jpg,2,2,udon,udon,0.07198197394609451,0.06630847603082657,0.8617095351219177,1,0.4873028099536896,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4257.jpg,1,1,ramen,ramen,0.06970024853944778,0.857783854007721,0.07251594215631485,1,0.4873028099536896,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4258.jpg,0,0,spaghetti,spaghetti,0.855464518070221,0.07465939223766327,0.06987611204385757,1,0.4873028099536896,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4259.jpg,2,2,udon,udon,0.07564295083284378,0.06426265090703964,0.8600943684577942,1,0.4873028099536896,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4260.jpg,2,2,udon,udon,0.0790921300649643,0.12165587395429611,0.7992520332336426,1,0.4873028099536896,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4261.jpg,2,2,udon,udon,0.060812607407569885,0.06432674080133438,0.8748605847358704,1,0.4873028099536896,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4262.jpg,1,1,ramen,ramen,0.05606824532151222,0.8759824633598328,0.06794922798871994,1,0.4873028099536896,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4263.jpg,2,2,udon,udon,0.07499755918979645,0.10033775120973587,0.8246647119522095,1,0.4873028099536896,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4264.jpg,1,1,ramen,ramen,0.053348738700151443,0.8724392652511597,0.074211984872818,1,0.4873028099536896,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4265.jpg,2,2,udon,udon,0.06261660158634186,0.06409899145364761,0.8732843399047852,1,0.4873028099536896,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4266.jpg,1,1,ramen,ramen,0.06338448822498322,0.8603445291519165,0.0762709453701973,1,0.4873028099536896,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4267.jpg,2,2,udon,udon,0.06216149404644966,0.06742818653583527,0.8704103827476501,1,0.4873028099536896,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4268.jpg,0,0,spaghetti,spaghetti,0.8643580675125122,0.07458172738552094,0.061060138046741486,1,0.4873028099536896,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4269.jpg,1,1,ramen,ramen,0.06215405464172363,0.8732274770736694,0.06461852788925171,1,0.4873028099536896,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4270.jpg,1,1,ramen,ramen,0.05710224807262421,0.8720806837081909,0.0708170086145401,1,0.4873028099536896,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4271.jpg,1,1,ramen,ramen,0.06565354764461517,0.8580955862998962,0.0762508288025856,1,0.4873028099536896,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4272.jpg,0,0,spaghetti,spaghetti,0.8442921042442322,0.08332138508558273,0.0723864734172821,1,0.4874873459339142,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4273.jpg,2,2,udon,udon,0.0644480511546135,0.07194751501083374,0.8636044263839722,1,0.4874873459339142,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4274.jpg,2,2,udon,udon,0.06943251192569733,0.06260460615158081,0.8679628968238831,1,0.4874873459339142,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4275.jpg,2,2,udon,udon,0.06435103714466095,0.0648365169763565,0.8708124160766602,1,0.4874873459339142,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4276.jpg,1,1,ramen,ramen,0.05186433717608452,0.8849348425865173,0.06320077925920486,1,0.4874873459339142,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4277.jpg,0,0,spaghetti,spaghetti,0.8376320004463196,0.06510854512453079,0.09725941717624664,1,0.4874873459339142,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4278.jpg,2,2,udon,udon,0.054684076458215714,0.0630045235157013,0.8823113441467285,1,0.4874873459339142,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4279.jpg,2,2,udon,udon,0.06600479036569595,0.06242864206433296,0.8715665936470032,1,0.4874873459339142,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4280.jpg,2,2,udon,udon,0.05953356996178627,0.08679285645484924,0.8536735773086548,1,0.4874873459339142,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4281.jpg,0,0,spaghetti,spaghetti,0.8630056381225586,0.07096961885690689,0.06602469086647034,1,0.4874873459339142,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4282.jpg,0,0,spaghetti,spaghetti,0.8479167819023132,0.07840751856565475,0.0736757144331932,1,0.4874873459339142,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4283.jpg,0,0,spaghetti,spaghetti,0.8542940616607666,0.07431899756193161,0.07138693332672119,1,0.4874873459339142,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4284.jpg,0,0,spaghetti,spaghetti,0.8299582600593567,0.11174508929252625,0.05829671025276184,1,0.4874873459339142,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4285.jpg,2,2,udon,udon,0.0632428377866745,0.08165796846151352,0.8550992012023926,1,0.4874873459339142,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4286.jpg,1,1,ramen,ramen,0.06901920586824417,0.8373435139656067,0.09363731741905212,1,0.4874873459339142,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4287.jpg,0,0,spaghetti,spaghetti,0.8859628438949585,0.05904211103916168,0.05499512702226639,1,0.4874873459339142,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4288.jpg,1,1,ramen,ramen,0.06398928165435791,0.8549656867980957,0.08104504644870758,1,0.4867767095565796,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4289.jpg,2,2,udon,udon,0.06914295256137848,0.1035289466381073,0.827328085899353,1,0.4867767095565796,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4290.jpg,0,0,spaghetti,spaghetti,0.8580102324485779,0.06036994233727455,0.08161985874176025,1,0.4867767095565796,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4291.jpg,1,1,ramen,ramen,0.05880817770957947,0.8663666248321533,0.07482519745826721,1,0.4867767095565796,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4292.jpg,0,0,spaghetti,spaghetti,0.8537630438804626,0.07264228165149689,0.07359464466571808,1,0.4867767095565796,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4293.jpg,1,1,ramen,ramen,0.0592522919178009,0.8562972545623779,0.08445049822330475,1,0.4867767095565796,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4294.jpg,0,0,spaghetti,spaghetti,0.882297158241272,0.061483196914196014,0.05621961131691933,1,0.4867767095565796,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4295.jpg,2,2,udon,udon,0.05743036046624184,0.06499364227056503,0.8775759339332581,1,0.4867767095565796,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4296.jpg,1,1,ramen,ramen,0.06731437146663666,0.8463773131370544,0.08630833029747009,1,0.4867767095565796,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4297.jpg,1,1,ramen,ramen,0.0654788464307785,0.858404278755188,0.07611694186925888,1,0.4867767095565796,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4298.jpg,0,0,spaghetti,spaghetti,0.8566235899925232,0.07467297464609146,0.06870344281196594,1,0.4867767095565796,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4299.jpg,2,2,udon,udon,0.04840340465307236,0.07689999788999557,0.8746966123580933,1,0.4867767095565796,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4300.jpg,0,0,spaghetti,spaghetti,0.8693625330924988,0.06490876525640488,0.06572873145341873,1,0.4867767095565796,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4301.jpg,1,1,ramen,ramen,0.0675724521279335,0.8687801957130432,0.06364738941192627,1,0.4867767095565796,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4302.jpg,2,2,udon,udon,0.06380793452262878,0.059293948113918304,0.8768981695175171,1,0.4867767095565796,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4303.jpg,2,2,udon,udon,0.07164686918258667,0.06030164286494255,0.8680515289306641,1,0.4867767095565796,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4304.jpg,2,2,udon,udon,0.05667147785425186,0.06510454416275024,0.8782239556312561,1,0.4881596565246582,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4305.jpg,2,2,udon,udon,0.06603245437145233,0.05880698561668396,0.8751605153083801,1,0.4881596565246582,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4306.jpg,0,0,spaghetti,spaghetti,0.8802051544189453,0.057729531079530716,0.06206529960036278,1,0.4881596565246582,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4307.jpg,2,2,udon,udon,0.06580571085214615,0.05842999741435051,0.8757643103599548,1,0.4881596565246582,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4308.jpg,0,0,spaghetti,spaghetti,0.8462383151054382,0.06940463185310364,0.08435700088739395,1,0.4881596565246582,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4309.jpg,1,1,ramen,ramen,0.054714202880859375,0.8669512271881104,0.07833461463451385,1,0.4881596565246582,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4310.jpg,1,1,ramen,ramen,0.055105943232774734,0.8829978704452515,0.06189614161849022,1,0.4881596565246582,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4311.jpg,0,0,spaghetti,spaghetti,0.8583000898361206,0.07097426801919937,0.07072567939758301,1,0.4881596565246582,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4312.jpg,1,1,ramen,ramen,0.058316510170698166,0.8308412432670593,0.11084222793579102,1,0.4881596565246582,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4313.jpg,0,0,spaghetti,spaghetti,0.8613023161888123,0.06655041128396988,0.07214730232954025,1,0.4881596565246582,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_4314.jpg,2,2,udon,udon,0.06394797563552856,0.0652841329574585,0.8707678318023682,1,0.4881596565246582,
