img_path,img_label
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1568.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1583.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2908.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_3141.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2539.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2263.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1018.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1973.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1967.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2275.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0304.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1740.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1998.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1026.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0853.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2922.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1218.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0106.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0660.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1556.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1230.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1224.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0884.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2856.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0099.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2842.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0700.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2671.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1378.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2103.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1436.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0264.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2473.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0502.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1620.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_3023.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1635.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2328.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2300.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1609.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2472.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0503.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2314.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1190.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1812.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1351.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2664.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2102.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2116.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1379.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0926.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0885.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0649.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2738.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1219.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0661.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0675.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1594.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0852.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1741.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1027.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0339.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2512.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2506.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0311.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2260.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1782.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1796.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1989.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2264.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2927.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2099.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1553.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0671.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2714.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2853.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1341.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2890.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0739.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2884.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1355.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0711.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1369.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1194.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1625.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1143.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2338.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_3026.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1631.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0507.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2476.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2462.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2463.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2305.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0506.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2311.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0260.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1156.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1630.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2339.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1803.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2488.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2107.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2661.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1368.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0076.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2675.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1354.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2891.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2649.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0937.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0089.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1397.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1383.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2852.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0923.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2715.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0102.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1208.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2067.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0880.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1585.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0857.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2265.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0314.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0328.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2529.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0316.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0470.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1587.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0855.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1222.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1544.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0128.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0100.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1578.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2065.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2850.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0909.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1356.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1430.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2139.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2105.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0712.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1829.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_3025.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1154.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_3031.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0510.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_3019.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2475.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2313.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0505.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2312.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_3018.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2306.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0511.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2460.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1141.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_3030.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1155.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1800.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1828.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1196.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2110.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0707.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1419.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1425.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2892.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1431.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2879.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0908.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2845.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1394.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2702.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2070.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1551.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_0883.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_2514.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1747.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1974.jpg,udon
/home/nckusoc/桌面/claire/course-img-classification/dataset/train/2_udon/udon_1960.jpg,udon
